Timestamp [ms],CPU usage [MHZ],CPU usage [%],Memory usage [KB],Disk read throughput [KB/s],Disk write throughput [KB/s],Network received throughput [KB/s],Network transmitted throughput [KB/s]
2013-08-14 09:00:59,62.42132394666667,0.5333333333333333,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 09:05:59,68.27332306666668,0.5833333333333334,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 09:10:59,72.17465581333335,0.6166666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 09:15:59,66.32265669333334,0.5666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 09:20:59,64.37199032000001,0.55,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 09:25:59,60.47065757333333,0.5166666666666666,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 09:30:59,66.32265669333334,0.5666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 09:35:59,64.37199032000001,0.55,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 09:41:00,77.32998837142857,0.6607142857142857,0.0,0.0,1.4285714285714286,0.0,1.0
2013-08-14 09:46:00,78.02665493333333,0.6666666666666667,0.0,0.0,1.2,0.0,0.9333333333333332
2013-08-14 09:51:00,66.32265669333334,0.5666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 09:56:00,62.42132394666667,0.5333333333333333,223696.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 10:01:00,66.32265669333334,0.5666666666666667,268435.2,0.0,1.6,0.0,1.0
2013-08-14 10:06:00,68.27332306666668,0.5833333333333334,0.0,0.0,1.2,0.0,1.0
2013-08-14 10:11:00,62.42132394666667,0.5333333333333333,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 10:16:00,76.07598856,0.65,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 10:21:00,78.02665493333333,0.6666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 10:26:00,64.37199032000001,0.55,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 10:31:00,76.07598856,0.65,0.0,0.0,1.9333333333333331,0.0,1.0666666666666669
2013-08-14 10:36:00,66.32265669333334,0.5666666666666667,0.0,0.0,1.6,0.0,1.0666666666666669
2013-08-14 10:41:00,64.37199032000001,0.55,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 10:46:00,68.27332306666668,0.5833333333333334,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 10:51:00,74.12532218666666,0.6333333333333333,0.0,0.0,15.333333333333336,0.0,1.0
2013-08-14 10:56:00,60.47065757333333,0.5166666666666666,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 11:01:00,62.42132394666667,0.5333333333333333,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 11:06:00,70.22398944000001,0.6,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 11:11:00,58.51999120000001,0.5,0.0,0.0,1.6666666666666667,0.0,1.0
2013-08-14 11:16:00,83.87865405333334,0.7166666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 11:21:00,68.27332306666668,0.5833333333333334,89478.4,0.0,1.3333333333333333,0.0,1.0
2013-08-14 11:26:00,58.51999120000001,0.5,268435.2,0.0,1.3333333333333333,0.0,1.0
2013-08-14 11:31:00,64.37199032000001,0.55,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 11:36:00,70.22398944000001,0.6,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 11:41:00,64.37199032000001,0.55,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 11:46:00,68.27332306666668,0.5833333333333334,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 11:51:00,70.22398944000001,0.6,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 11:56:00,60.47065757333333,0.5166666666666666,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 12:01:00,62.42132394666667,0.5333333333333333,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 12:06:00,70.22398944000001,0.6,0.0,0.0,1.8,0.06666666666666668,1.0666666666666669
2013-08-14 12:11:01,62.42132394666667,0.5333333333333333,0.0,0.0,1.8,0.0,1.0666666666666669
2013-08-14 12:16:01,70.22398944000001,0.6,0.0,0.0,1.5333333333333334,0.0,1.0
2013-08-14 12:21:01,64.37199032000001,0.55,0.0,0.0,1.4,0.0,1.0
2013-08-14 12:26:01,66.32265669333334,0.5666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 12:31:01,62.42132394666667,0.5333333333333333,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 12:36:01,68.27332306666668,0.5833333333333334,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 12:41:01,64.37199032000001,0.55,223696.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 12:46:01,66.32265669333334,0.5666666666666667,134217.6,0.0,1.3333333333333333,0.0,1.0
2013-08-14 12:51:01,83.87865405333334,0.7166666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 12:56:01,64.37199032000001,0.55,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 13:01:01,58.51999120000001,0.5,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 13:06:01,74.12532218666666,0.6333333333333333,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 13:11:01,68.27332306666668,0.5833333333333334,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 13:16:01,66.32265669333334,0.5666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 13:21:01,64.37199032000001,0.55,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 13:26:01,66.32265669333334,0.5666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 13:31:01,60.47065757333333,0.5166666666666666,0.0,0.0,1.4,0.0,1.0
2013-08-14 13:36:01,68.27332306666668,0.5833333333333334,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 13:41:01,72.17465581333335,0.6166666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 13:46:01,64.37199032000001,0.55,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 13:51:01,79.97732130666667,0.6833333333333332,89478.4,8.533333333333333,4.333333333333333,0.0,1.0666666666666669
2013-08-14 13:56:01,62.42132394666667,0.5333333333333333,44739.2,0.0,2.333333333333333,0.0,1.0666666666666669
2013-08-14 14:01:01,62.42132394666667,0.5333333333333333,0.0,0.0,1.6666666666666667,0.0,1.0
2013-08-14 14:06:01,68.27332306666668,0.5833333333333334,0.0,0.0,1.5333333333333334,0.0,1.0
2013-08-14 14:11:01,70.22398944000001,0.6,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 14:16:01,64.37199032000001,0.55,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 14:21:01,70.22398944000001,0.6,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 14:26:02,72.17465581333335,0.6166666666666667,0.0,0.0,1.7333333333333334,0.0,1.0
2013-08-14 14:31:02,58.51999120000001,0.5,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 14:36:02,76.07598856,0.65,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 14:41:02,72.17465581333335,0.6166666666666667,0.0,0.0,1.4,0.0,1.0
2013-08-14 14:46:02,60.47065757333333,0.5166666666666666,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 14:51:02,79.97732130666667,0.6833333333333332,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 14:56:02,68.27332306666668,0.5833333333333334,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 15:01:02,70.22398944000001,0.6,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 15:06:02,70.22398944000001,0.6,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 15:11:02,83.87865405333334,0.7166666666666667,0.0,0.0,1.6666666666666667,0.0,1.0
2013-08-14 15:16:02,64.37199032000001,0.55,0.0,0.0,1.3333333333333333,0.0,0.9333333333333332
2013-08-14 15:21:02,60.47065757333333,0.5166666666666666,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 15:26:02,64.37199032000001,0.55,223696.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 15:31:01,62.42132394666667,0.5333333333333333,134217.6,0.0,1.3333333333333333,0.0,1.0
2013-08-14 15:36:01,62.42132394666667,0.5333333333333333,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 15:41:01,70.22398944000001,0.6,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 15:46:01,70.22398944000001,0.6,0.0,0.0,1.4666666666666666,0.0,1.0
2013-08-14 15:51:01,66.32265669333334,0.5666666666666667,0.0,0.0,2.1333333333333333,0.0,1.1333333333333333
2013-08-14 15:56:01,62.42132394666667,0.5333333333333333,0.0,0.0,1.6,0.0,1.0
2013-08-14 16:01:01,64.37199032000001,0.55,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 16:06:02,64.37199032000001,0.55,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 16:11:02,78.02665493333333,0.6666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 16:16:02,64.37199032000001,0.55,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 16:21:02,58.51999120000001,0.5,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 16:26:02,68.27332306666668,0.5833333333333334,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 16:31:02,64.37199032000001,0.55,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 16:36:02,68.27332306666668,0.5833333333333334,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 16:41:02,72.17465581333335,0.6166666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 16:46:02,66.32265669333334,0.5666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 16:51:02,62.42132394666667,0.5333333333333333,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 16:56:02,64.37199032000001,0.55,0.0,0.0,1.5333333333333334,0.0,1.0
2013-08-14 17:01:02,68.27332306666668,0.5833333333333334,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 17:06:02,66.32265669333334,0.5666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 17:11:02,76.07598856,0.65,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 17:16:02,64.37199032000001,0.55,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 17:21:02,60.47065757333333,0.5166666666666666,0.0,0.0,1.4,0.0,1.0
2013-08-14 17:26:02,64.37199032000001,0.55,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 17:31:02,70.22398944000001,0.6,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 17:36:02,62.42132394666667,0.5333333333333333,0.0,0.0,1.4,0.0,1.0
2013-08-14 17:41:02,66.32265669333334,0.5666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 17:46:02,72.17465581333335,0.6166666666666667,0.0,0.0,1.6666666666666667,0.0,1.0666666666666669
2013-08-14 17:51:02,60.47065757333333,0.5166666666666666,0.0,0.0,2.0,0.0,1.0666666666666669
2013-08-14 17:56:02,64.37199032000001,0.55,0.0,0.0,1.4666666666666666,0.0,1.0
2013-08-14 18:01:03,74.12532218666666,0.6333333333333333,0.0,0.0,1.4,0.0,1.0
2013-08-14 18:06:03,58.51999120000001,0.5,0.0,0.0,1.4666666666666666,0.0,1.0
2013-08-14 18:11:03,72.17465581333335,0.6166666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 18:16:03,66.32265669333334,0.5666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 18:21:03,66.32265669333334,0.5666666666666667,134217.6,0.0,1.4,0.0,1.0
2013-08-14 18:26:03,62.42132394666667,0.5333333333333333,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 18:31:03,72.17465581333335,0.6166666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 18:36:03,62.42132394666667,0.5333333333333333,0.0,0.0,2.2,0.0,1.0
2013-08-14 18:41:03,60.47065757333333,0.5166666666666666,0.0,0.0,1.4666666666666666,0.0,1.0
2013-08-14 18:46:03,72.17465581333335,0.6166666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 18:51:03,62.42132394666667,0.5333333333333333,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 18:56:03,58.51999120000001,0.5,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 19:01:03,64.37199032000001,0.55,0.0,0.0,1.4666666666666666,0.0,1.0
2013-08-14 19:06:03,62.42132394666667,0.5333333333333333,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 19:11:03,68.27332306666668,0.5833333333333334,0.0,0.0,1.7333333333333334,0.0,1.0
2013-08-14 19:16:03,62.42132394666667,0.5333333333333333,0.0,0.0,1.5333333333333334,0.0,1.0
2013-08-14 19:21:03,117.0399824,1.0,89478.4,131.33333333333334,15.2,0.0,1.0
2013-08-14 19:26:03,58.51999120000001,0.5,581609.6,0.0,1.8,0.0,1.0
2013-08-14 19:31:03,72.17465581333335,0.6166666666666667,0.0,32.666666666666664,4.066666666666666,0.0,1.0
2013-08-14 19:36:03,76.07598856,0.65,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 19:41:03,64.37199032000001,0.55,0.0,0.0,1.6666666666666667,0.0,1.0666666666666669
2013-08-14 19:46:03,72.17465581333335,0.6166666666666667,0.0,0.0,1.8666666666666667,0.0,1.0666666666666669
2013-08-14 19:51:03,64.37199032000001,0.55,0.0,0.0,1.5333333333333334,0.0,1.0
2013-08-14 19:56:03,64.37199032000001,0.55,89478.4,0.0,1.3333333333333333,0.0,1.0
2013-08-14 20:01:03,74.12532218666666,0.6333333333333333,223696.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 20:06:03,68.27332306666668,0.5833333333333334,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 20:11:04,62.42132394666667,0.5333333333333333,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 20:16:04,64.37199032000001,0.55,0.0,0.0,1.6666666666666667,0.0,1.0
2013-08-14 20:21:04,64.37199032000001,0.55,178956.8,0.0,1.3333333333333333,0.0,1.0
2013-08-14 20:26:04,58.51999120000001,0.5,402652.8,0.0,1.3333333333333333,0.0,1.0
2013-08-14 20:31:04,74.12532218666666,0.6333333333333333,223696.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 20:36:04,70.22398944000001,0.6,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 20:41:04,78.02665493333333,0.6666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 20:46:04,83.87865405333334,0.7166666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 20:51:04,68.27332306666668,0.5833333333333334,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 20:56:04,58.51999120000001,0.5,626348.8,0.0,1.3333333333333333,0.0,1.0
2013-08-14 21:01:04,68.27332306666668,0.5833333333333334,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 21:06:04,78.02665493333333,0.6666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 21:11:04,78.02665493333333,0.6666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 21:16:04,70.22398944000001,0.6,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 21:21:04,81.92798768,0.7,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 21:26:04,60.47065757333333,0.5166666666666666,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 21:31:04,78.02665493333333,0.6666666666666667,0.0,0.0,1.6666666666666667,0.06666666666666668,1.0666666666666669
2013-08-14 21:36:04,83.87865405333334,0.7166666666666667,0.0,0.0,2.0,0.0,1.0666666666666669
2013-08-14 21:41:04,74.12532218666666,0.6333333333333333,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 21:46:04,68.27332306666668,0.5833333333333334,0.0,0.0,1.6,0.0,1.0
2013-08-14 21:51:04,72.17465581333335,0.6166666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 21:56:05,60.47065757333333,0.5166666666666666,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 22:01:05,72.17465581333335,0.6166666666666667,0.0,0.0,2.6666666666666665,0.0,1.0
2013-08-14 22:06:05,81.92798768,0.7,0.0,0.0,2.6666666666666665,0.0,1.0
2013-08-14 22:11:05,64.37199032000001,0.55,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 22:16:05,62.42132394666667,0.5333333333333333,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 22:21:05,64.37199032000001,0.55,0.0,0.0,1.3333333333333333,0.06666666666666668,1.0
2013-08-14 22:26:05,64.37199032000001,0.55,0.0,0.0,1.7333333333333334,0.0,1.0
2013-08-14 22:31:05,72.17465581333335,0.6166666666666667,0.0,0.0,1.8,0.0,1.0
2013-08-14 22:36:05,74.12532218666666,0.6333333333333333,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 22:41:05,68.27332306666668,0.5833333333333334,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 22:46:05,66.32265669333334,0.5666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 22:51:05,68.27332306666668,0.5833333333333334,0.0,0.0,1.6666666666666667,0.0,1.0
2013-08-14 22:56:05,66.32265669333334,0.5666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 23:01:05,66.32265669333334,0.5666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 23:06:05,78.02665493333333,0.6666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 23:11:05,68.27332306666668,0.5833333333333334,0.0,0.0,1.6,0.0,1.0
2013-08-14 23:16:05,58.51999120000001,0.5,0.0,0.0,2.2,0.0,1.1333333333333333
2013-08-14 23:21:05,66.32265669333334,0.5666666666666667,0.0,0.0,1.7333333333333334,0.0,0.9333333333333332
2013-08-14 23:26:05,66.32265669333334,0.5666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 23:31:05,64.37199032000001,0.55,0.0,0.0,1.5333333333333334,0.0,1.0
2013-08-14 23:36:05,66.32265669333334,0.5666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 23:41:05,68.27332306666668,0.5833333333333334,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 23:46:05,66.32265669333334,0.5666666666666667,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 23:51:05,62.42132394666667,0.5333333333333333,0.0,0.0,1.3333333333333333,0.0,1.0
2013-08-14 23:56:05,74.12532218666666,0.6333333333333333,0.0,0.0,14.933333333333335,0.0,1.0
2013-08-15 00:01:05,413.5412711466667,3.533333333333333,2147481.6,452.26666666666665,1463.1333333333334,183.46666666666667,5.8
2013-08-15 00:06:05,74.12532218666666,0.6333333333333333,894784.0,0.0,4.266666666666667,0.0,1.0666666666666669
2013-08-15 00:11:05,97.53331866666667,0.8333333333333333,134217.6,0.0,3.733333333333333,0.0,1.0
2013-08-15 00:16:05,58.51999120000001,0.5,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 00:21:05,68.27332306666668,0.5833333333333334,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 00:26:05,72.17465581333335,0.6166666666666667,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 00:31:05,68.27332306666668,0.5833333333333334,0.0,0.0,0.9333333333333332,0.0,1.0
2013-08-15 00:36:05,70.22398944000001,0.6,0.0,0.0,0.4,0.0,1.0
2013-08-15 00:41:05,74.12532218666666,0.6333333333333333,0.0,0.0,0.4,0.0,1.0
2013-08-15 00:46:05,60.47065757333333,0.5166666666666666,0.0,0.0,0.4,0.0,1.0
2013-08-15 00:51:05,68.27332306666668,0.5833333333333334,0.0,0.0,1.0666666666666669,0.0,1.0666666666666669
2013-08-15 00:56:05,79.97732130666667,0.6833333333333332,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 01:01:05,68.27332306666668,0.5833333333333334,0.0,0.0,1.0666666666666669,0.0,1.0666666666666669
2013-08-15 01:06:05,79.97732130666667,0.6833333333333332,0.0,0.0,0.4,0.0,1.0
2013-08-15 01:11:05,72.17465581333335,0.6166666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 01:16:05,70.22398944000001,0.6,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 01:21:06,64.37199032000001,0.55,178956.8,0.0,0.5333333333333333,0.0,1.0
2013-08-15 01:26:06,78.02665493333333,0.6666666666666667,134217.6,0.0,0.3333333333333333,0.0,1.0
2013-08-15 01:31:06,78.02665493333333,0.6666666666666667,0.0,0.0,0.4666666666666667,0.06666666666666668,1.0
2013-08-15 01:36:06,68.27332306666668,0.5833333333333334,0.0,0.0,1.2,0.0,1.0
2013-08-15 01:41:06,76.07598856,0.65,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 01:46:06,64.37199032000001,0.55,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 01:51:06,58.51999120000001,0.5,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 01:56:06,72.17465581333335,0.6166666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 02:01:06,66.32265669333334,0.5666666666666667,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 02:06:06,68.27332306666668,0.5833333333333334,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 02:11:06,70.22398944000001,0.6,0.0,0.0,0.6,0.0,1.0
2013-08-15 02:16:06,68.27332306666668,0.5833333333333334,0.0,0.0,0.4,0.0,1.0
2013-08-15 02:21:06,64.37199032000001,0.55,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 02:26:06,81.92798768,0.7,0.0,0.0,0.3333333333333333,0.0,1.0
2013-08-15 02:31:06,70.22398944000001,0.6,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 02:36:06,62.42132394666667,0.5333333333333333,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 02:41:06,72.17465581333335,0.6166666666666667,0.0,0.0,0.5333333333333333,0.0,1.0
2013-08-15 02:46:06,60.47065757333333,0.5166666666666666,0.0,0.0,1.1333333333333333,0.0,1.1333333333333333
2013-08-15 02:51:06,60.47065757333333,0.5166666666666666,0.0,0.0,1.0666666666666669,0.0,1.0
2013-08-15 02:56:06,76.07598856,0.65,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 03:01:06,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 03:06:06,62.42132394666667,0.5333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 03:11:06,62.42132394666667,0.5333333333333333,0.0,0.0,0.9333333333333332,0.0,1.0
2013-08-15 03:16:06,72.17465581333335,0.6166666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 03:21:06,58.51999120000001,0.5,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 03:26:06,76.07598856,0.65,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 03:31:06,83.87865405333334,0.7166666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 03:36:06,74.12532218666666,0.6333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 03:41:06,85.82932042666667,0.7333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 03:46:06,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 03:51:06,60.47065757333333,0.5166666666666666,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 03:56:07,72.17465581333335,0.6166666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 04:01:07,79.97732130666667,0.6833333333333332,0.0,0.0,0.8,0.0,1.0
2013-08-15 04:06:07,72.17465581333335,0.6166666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 04:11:07,66.32265669333334,0.5666666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 04:16:07,74.12532218666666,0.6333333333333333,0.0,0.0,1.1333333333333333,0.0,1.0666666666666669
2013-08-15 04:21:06,60.47065757333333,0.5166666666666666,0.0,0.0,0.6666666666666666,0.0,0.9333333333333332
2013-08-15 04:26:06,70.22398944000001,0.6,134217.6,0.0,0.6666666666666666,0.0,1.0
2013-08-15 04:31:06,66.32265669333334,0.5666666666666667,223696.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 04:36:06,72.17465581333335,0.6166666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 04:41:06,76.07598856,0.65,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 04:46:06,72.17465581333335,0.6166666666666667,402652.8,0.0,1.2,0.0,1.0666666666666669
2013-08-15 04:51:07,72.17465581333335,0.6166666666666667,223696.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 04:56:07,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 05:01:07,79.97732130666667,0.6833333333333332,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 05:06:07,66.32265669333334,0.5666666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 05:11:07,76.07598856,0.65,0.0,0.0,0.8,0.0,1.0
2013-08-15 05:16:07,68.27332306666668,0.5833333333333334,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 05:21:07,66.32265669333334,0.5666666666666667,0.0,0.0,0.6,0.0,1.0
2013-08-15 05:26:07,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 05:31:07,76.07598856,0.65,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 05:36:07,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 05:41:07,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 05:46:07,62.42132394666667,0.5333333333333333,0.0,0.0,0.9333333333333332,0.0,1.0666666666666669
2013-08-15 05:51:07,68.27332306666668,0.5833333333333334,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 05:56:07,64.37199032000001,0.55,44739.2,0.0,0.6666666666666666,0.0,1.0
2013-08-15 06:01:07,78.02665493333333,0.6666666666666667,268435.2,0.0,0.6666666666666666,0.0,1.0
2013-08-15 06:06:07,68.27332306666668,0.5833333333333334,0.0,0.0,1.0666666666666669,0.0,1.0
2013-08-15 06:11:07,60.47065757333333,0.5166666666666666,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 06:16:07,74.12532218666666,0.6333333333333333,0.0,0.0,0.8,0.0,1.0
2013-08-15 06:21:07,70.22398944000001,0.6,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 06:26:07,64.37199032000001,0.55,0.0,0.06666666666666668,1.1333333333333333,0.0,1.0
2013-08-15 06:31:07,72.17465581333335,0.6166666666666667,0.0,0.0,1.2,0.06666666666666668,1.0666666666666669
2013-08-15 06:36:07,72.17465581333335,0.6166666666666667,0.0,0.0,0.6666666666666666,0.0,1.0
2013-08-15 06:41:07,64.37199032000001,0.55,0.0,0.0,0.6666666666666666,0.0,1.0
