Timestamp,CPUcores,CPUcapacityprovisioned,CPUusage,CPUusage.1,Memorycapacityprovisioned,Memoryusage,Diskreadthroughput,Diskwritethroughput,Networkreceivedthroughput,Networktransmittedthroughput,Diskreadthroughput_uni_score,Diskreadthroughput_lower,Diskreadthroughput_upper,Diskreadthroughput_forecast,Diskwritethroughput_uni_score,Diskwritethroughput_lower,Diskwritethroughput_upper,Diskwritethroughput_forecast,Networkreceivedthroughput_uni_score,Networkreceivedthroughput_lower,Networkreceivedthroughput_upper,Networkreceivedthroughput_forecast
2013-08-16 12:00:00,24,70223.9868,17.555996699999998,0.3,100663296.0,419420.8,0.0,3.133333333333333,0.0,0.0,0.2709707242362307,-70.83766757747742,108.63601793461353,18.89917517856805,0.25438382427083095,-86.1638024826756,136.31052482700343,25.073361172163914,3.410443451912215e-05,-611.4578499540906,611.4260717924461,-0.01588908082228945
2013-08-16 13:00:00,24,70223.9868,15.6053304,0.2666666666666666,100663296.0,357905.06666666665,0.0,2.4,0.0666666666666666,0.0666666666666666,0.27026386061162744,-70.88871854791807,108.58430365348372,18.847792552782828,0.2601513314247008,-86.38121159926989,136.0930604840596,24.85592444239485,9.760576967110524e-05,-611.4207682333166,611.4631535132202,0.021192639951786968
2013-08-16 14:00:00,24,70223.9868,27.3093282,0.4666666666666666,100663296.0,715818.9333333333,0.0,15.2,0.0,0.0,0.2695605971244488,-70.9394926779645,108.53286980732355,18.79668856467952,0.11838680291278902,-85.96573709973319,136.5084807151141,25.271371807690464,7.968170494709881e-05,-611.404837576268,611.4790841702687,0.03712329700028011
2013-08-16 15:00:00,24,70223.9868,104.77864697142856,1.7904761904761906,100663296.0,1035780.4761904762,0.0,3.552380952380952,1.2,2.533333333333333,0.26886090698773435,-70.9899922134136,108.48171412119588,18.74586095389114,0.24753373910783139,-86.35577579743673,136.11838869013,24.881306446346628,0.0018922284243156895,-611.1235412004617,611.7603805460751,0.3184196728067682
2013-08-16 16:00:00,24,70223.9868,23.4079956,0.4,100663296.0,822069.0666666667,8.4,5.799999999999999,0.0,0.1333333333333332,0.14621061278681702,-71.28176417638645,108.18928954415338,18.45376268388347,0.21855183395804523,-86.6750493652558,135.79906271985777,24.562006677300978,0.0014711814311330063,-610.7565446149011,612.1273771316356,0.6854162583672361
2013-08-16 17:00:00,24,70223.9868,204.8199615,3.5,100663296.0,1621381.9428571428,0.0,3.233333333333333,17.93333333333333,34.4,0.2637436310693837,-71.36021673274082,108.11018788182209,18.37498557454063,0.2448129123235554,-86.91701718623563,135.5570434051647,24.32001310946454,0.028184402968121747,-606.6423280245556,616.2415937219812,4.799632848712751
2013-08-16 18:00:00,24,70223.9868,256.51261845,4.383333333333333,100663296.0,3673396.838095238,200.73333333333332,38.400000000000006,5.199999999999999,16.361904761904764,0.9994269082590419,-76.89089638682348,102.57886260164473,12.843983107410622,0.14776136097595316,-85.43345809969453,137.04055189092648,25.803546895615977,0.0136224892320842,-599.8950047622762,622.9889169842605,11.546956110992092
2013-08-16 19:00:00,24,70223.9868,221.95795827857145,3.792857142857143,100663296.0,2028431.7714285715,0.0,5.047619047619048,23.685714285714283,18.09523809523809,0.17571456794132057,-77.62141273198802,101.84770408235883,12.113145675185406,0.2322185644243735,-86.22050492710348,136.25345534014258,25.016475206519548,0.023071498884502217,-598.5066377213932,624.3772840251436,12.935323151875178
2013-08-16 20:00:00,24,70223.9868,91.6813161,1.5666666666666669,100663296.0,1791549.0666666664,0.0,5.547619047619048,3.2666666666666666,5.999999999999999,0.27361594873586426,-70.64344559213266,108.82503247245494,19.090793440161132,0.21696335278808365,-87.06722608391817,135.40668532209946,24.169729619090653,0.024102962672379658,-596.9441392691184,625.9397824774184,14.497821604149946
2013-08-16 21:00:00,24,70223.9868,25.3586619,0.4333333333333333,100663296.0,1621782.1333333335,0.0,3.4666666666666663,0.0,0.0,0.2729179342266279,-70.69392662991677,108.7739160819562,19.03999472601972,0.23764238356059253,-87.320712044185,135.1531513477598,23.916219651787408,0.015155539348464808,-604.3806483138194,618.5032734327174,7.061312559448992
2013-08-16 22:00:00,24,70223.9868,487.666575,8.333333333333334,100663296.0,1856665.3333333333,0.0,82.2,68.0,75.6,0.2722233948676491,-70.74413972991498,108.72307099926034,18.989465634672683,0.5809943071770216,-83.68968965885065,138.78412655144797,27.547218446298658,0.11018908817692119,-594.9427712702195,627.9411504763173,16.499189603048862
2013-08-16 23:00:00,24,70223.9868,181.4119659,3.1,100663296.0,2477420.0,0.0,4.6,21.933333333333334,15.666666666666664,0.27153230539680884,-70.79408701967908,108.67249507007371,18.939204025197313,0.2468965550512523,-85.36475024422656,137.10901960238115,25.872134679077302,0.04906755231504012,-566.6338787208364,656.2500430257004,44.80808215243196
2013-08-17 00:00:00,24,70223.9868,21.4573293,0.3666666666666665,100663296.0,810887.2000000001,0.0,3.333333333333333,0.0,0.0666666666666666,0.2708446407893461,-70.84377060429539,108.6221861628505,18.88920777927755,0.2401165069037674,-87.23436848600949,135.23935580064415,24.002493657317327,0.05893683130286842,-583.9585762779263,638.9253454686104,27.483384595342013
2013-08-17 01:00:00,24,70223.9868,21.4573293,0.3666666666666666,100663296.0,1028991.2,0.0,3.533333333333333,0.0,0.1333333333333332,0.27016037625517386,-70.89319256668036,108.57214216849313,18.839474800906384,0.23564661402477372,-87.43097134592603,135.0427081705403,23.805868412307127,0.001626179500302971,-610.6843316746971,612.1995900718397,0.7576291985712905
2013-08-17 02:00:00,24,70223.9868,44.865324900000005,0.7666666666666664,100663296.0,626341.8666666667,0.0,2.266666666666666,0.0,0.0666666666666666,0.2694794872362296,-70.94235496787172,108.52236100005757,18.790003016092918,0.2472650201019997,-87.66521250659639,134.8084230157235,23.571605254563554,0.0004435565352709503,-611.6486115947479,611.2353101517889,-0.20665072147946204
2013-08-17 03:00:00,24,70223.9868,29.2599945,0.4999999999999999,100663296.0,503308.26666666666,0.0,14.73333333333333,0.0666666666666666,0.1333333333333332,0.26880194940386115,-70.99125984731504,108.47284059246323,18.740790372574093,0.1086350260550597,-87.26713109093498,135.2064611997932,23.969665054429115,1.4076273108232229e-05,-611.3687361432826,611.5151856032542,0.073224729985736
2013-08-17 04:00:00,24,70223.9868,25.3586619,0.4333333333333333,100663296.0,1247093.8666666667,0.0,3.2666666666666666,0.1333333333333333,0.1333333333333333,0.26812773865624484,-71.03990922314567,108.42357890220741,18.691834839530866,0.23620697710426386,-87.64790154382106,134.8256482646196,23.58887336039926,0.00016459682682823384,-611.3853123564169,611.4986093901199,0.05664851685151809
2013-08-17 05:00:00,24,70223.9868,19.506663,0.3333333333333332,100663296.0,1168797.6,0.0,1.3999999999999997,0.0,0.0666666666666666,0.26745683111583674,-71.08830509246641,108.37457390708417,18.643134407308875,0.25148258310417315,-88.15583762102594,134.31767044141205,23.080916410193055,0.00020486225012206205,-611.3465166024488,611.537405144088,0.09544427081963655
2013-08-17 06:00:00,24,70223.9868,52.6679901,0.8999999999999999,100663296.0,631932.5333333333,0.0666666666666666,4.709523809523809,0.1333333333333333,0.0666666666666666,0.2658424203557017,-71.13837299465861,108.32390004286971,18.592763524105546,0.2133661199389294,-88.2216091791034,134.25185786082497,23.01512434086079,0.00016199573461350703,-611.3841005208928,611.4998212256439,0.05786035237554016
2013-08-17 07:00:00,24,70223.9868,25.3586619,0.433333333333333,100663296.0,743778.9333333332,0.0666666666666666,2.3333333333333326,0.0,0.0666666666666666,0.26514806376883904,-71.1884180970238,108.27325211767757,18.542417010326883,0.23793430201071653,-88.4279658020069,134.04546092633626,22.808747562164683,0.00015030347613231854,-611.3719352555677,611.5119864909691,0.07002561770066412
2013-08-17 08:00:00,24,70223.9868,23.4079956,0.3999999999999999,100663296.0,721411.7333333334,0.0,4.4,0.0666666666666666,0.1333333333333332,0.2654365361360307,-71.23395788361873,108.22711262312009,18.496577369750682,0.21309770977007902,-88.5546972979913,133.91868981734183,22.681996259675262,4.02062142643711e-05,-611.3940260752601,611.4898956712767,0.04793479800828542
2013-08-17 09:00:00,24,70223.9868,27.309328200000003,0.4666666666666665,100663296.0,531265.3333333333,8.4,3.666666666666666,0.1999999999999999,0.0666666666666666,0.14269334596560324,-71.52156390029118,107.93890998926925,18.20867304448903,0.21970533400979786,-88.7064397122543,133.7669084765102,22.530234382127958,0.0002566988336085707,-611.361555543018,611.5223662035188,0.08040533025041949
2013-08-17 10:00:00,24,70223.9868,109.2373128,1.8666666666666665,100663296.0,2773816.533333333,193.26666666666668,32.666666666666664,0.0,0.5999999999999999,0.9990760824547584,-77.17881993654508,102.28106040278861,12.551120233121765,0.10466777452678944,-87.46701609754311,135.00629383917226,23.769638870814575,0.0002830427475619679,-611.3100927086576,611.5738290378791,0.1318681646107427
2013-08-17 11:00:00,24,70223.9868,23.4079956,0.3999999999999999,100663296.0,1118466.4,0.0,2.0666666666666664,0.0,0.0666666666666666,0.17613139733588135,-77.58795071339671,101.87133911907375,12.141694202838524,0.242597541614628,-88.28039887456373,134.1928734729079,22.95623729917208,8.434524663680776e-05,-611.4026648561443,611.4812568903925,0.03929601712416302
2013-08-17 12:00:00,24,70223.9868,25.3586619,0.433333333333333,100663296.0,760554.1333333333,0.0,1.8666666666666665,0.0666666666666666,0.0666666666666666,0.27045061212862054,-70.86950845701091,108.58919388861293,18.859842715801012,0.2354857286118761,-89.11171895737621,133.36151645214733,22.124898747385558,0.00012991407022244772,-611.4358205047009,611.4481012418358,0.006140368567507756
2013-08-17 13:00:00,24,70223.9868,17.555996699999998,0.2999999999999999,100663296.0,766151.2,0.0,2.133333333333333,0.0,0.0666666666666666,0.26978816555354346,-70.91735108262131,108.54076677306378,18.811707845221235,0.23058457321412185,-89.2790976635091,133.19410144805303,21.95750189227197,8.849410771949451e-05,-611.4007319230708,611.483189823466,0.04122895019755881
2013-08-17 14:00:00,24,70223.9868,39.013326,0.6666666666666664,100663296.0,883587.2000000001,0.0,2.9333333333333327,0.0666666666666666,0.0666666666666666,0.26912888771966137,-70.964950117605,108.49258622217575,18.763818052285377,0.220078135127745,-89.40684280603331,133.06632063644236,21.829738915204516,7.719641065873084e-05,-611.4112596177566,611.4726621287801,0.03070125551172368
2013-08-17 15:00:00,24,70223.9868,33.1613271,0.5666666666666664,100663296.0,788517.8666666667,0.0666666666666666,14.400000000000002,0.0666666666666666,0.1333333333333332,0.26752661376540976,-71.01423493987087,108.44272283539854,18.714243947763826,0.09232800398727292,-88.99348884058196,133.47963955076406,22.24307535509105,3.279323144789181e-05,-611.3905724046493,611.4933493418874,0.05138846861900834
2013-08-17 16:00:00,24,70223.9868,19.506663,0.3333333333333333,100663296.0,889182.9333333333,0.0,2.933333333333333,0.0,0.0666666666666666,0.2677900369748607,-71.06157877079198,108.39480336894701,18.66661229907751,0.22034872803799033,-89.38296486141084,133.0901290860347,21.85358211231193,0.00011585275756886837,-611.3879856685668,611.49593607797,0.05397520470164665
2013-08-17 17:00:00,24,70223.9868,19.506663,0.3333333333333332,100663296.0,693447.7333333333,0.0666666666666666,1.933333333333333,0.0666666666666666,0.0666666666666666,0.266225605248245,-71.10805290978676,108.34775650121695,18.61985179571509,0.2265446117688379,-89.83621694989614,132.63684315033723,21.400313100220536,8.465874811669494e-05,-611.4147362824555,611.4691854640813,0.027224590812953225
2013-08-17 18:00:00,24,70223.9868,39.013326,0.6666666666666665,100663296.0,665483.7333333333,0.0,3.0666666666666664,0.0666666666666666,0.1333333333333332,0.26649575400298087,-71.15492285598978,108.30031671111155,18.57269692756089,0.21215197428636734,-89.97100804767835,132.50201879167417,21.265505371997918,3.075780642824988e-05,-611.3896241105898,611.494297635947,0.05233676267855345
2013-08-17 19:00:00,24,70223.9868,21.4573293,0.3666666666666665,100663296.0,754961.6000000001,0.0,3.2666666666666666,0.0,0.1333333333333332,0.26588419613492253,-71.19899831483963,108.25567427145069,18.528337978305526,0.20845347803566172,-90.09582093011088,132.37717322451553,21.140676147202328,0.00011529757563355503,-611.3882443249806,611.4956774215561,0.05371654828773173
2013-08-17 20:00:00,24,70223.9868,23.4079956,0.3999999999999999,100663296.0,430606.93333333335,0.0,3.5333333333333328,0.0,0.0666666666666666,0.26524346162164814,-71.24517502090143,108.20893342614556,18.48187920262206,0.20383651665670288,-90.23405602320827,132.23890601284745,21.002424994819584,2.2400768618702216e-05,-611.4315244702605,611.4523972762763,0.010436403007961864
2013-08-17 21:00:00,24,70223.9868,35.1119934,0.5999999999999998,100663296.0,1101691.2,0.0,2.6,0.0,0.0,0.26460574498363454,-71.29112073470858,108.16242639335434,18.43565282932288,0.21228346133946152,-90.42607866201456,132.04685181180085,20.81038657489314,6.110027182204547e-06,-611.4448075035399,611.4391142429969,-0.002846630271526924
2013-08-17 22:00:00,24,70223.9868,31.2106608,0.5333333333333333,100663296.0,889176.8,0.0,3.666666666666666,0.0,0.1333333333333332,0.2639710254291068,-71.33683718519558,108.1161514230466,18.389657118925506,0.19868463427431893,-90.55178746706059,131.9211119911909,20.684662262065153,1.6665692503803342e-06,-611.4411844272173,611.4427373193195,0.0007764460510571975
2013-08-17 23:00:00,24,70223.9868,17.555996699999998,0.2999999999999999,100663296.0,693449.8666666667,0.0,1.866666666666666,0.0,0.0666666666666666,0.263339282351871,-71.38232608408558,108.07010678261318,18.3438903492638,0.21676108318113751,-90.76555024203059,131.7073187378476,20.47088424790851,4.54572947505838e-07,-611.4421726564691,611.4417490900677,-0.0002117832007312069
2013-08-18 00:00:00,24,70223.9868,99.4839813,1.7,100663296.0,2857704.8000000003,193.26666666666668,33.2,0.0,0.6666666666666665,0.99906754907565,-77.0264411052653,102.4254387774886,12.699498836111644,0.13381596843282106,-89.43206736867724,133.0407716606976,21.804352146010178,1.2398918602940512e-07,-611.4419031073437,611.4420186391931,5.776592469094875e-05
2013-08-18 01:00:00,24,70223.9868,46.8159912,0.7999999999999999,100663296.0,1034578.6666666667,8.4,3.733333333333333,0.0666666666666666,0.0666666666666666,0.0490287487094867,-77.97158216019746,101.47974747573603,11.754082657769288,0.2028617399585162,-90.1194007644699,132.35340883311312,21.117004034321614,0.0001069419045653941,-611.4251178906316,611.4588038559052,0.01684298263683625
2013-08-18 02:00:00,24,70223.9868,15.6053304,0.2666666666666666,100663296.0,727001.0666666667,0.0,4.066666666666666,0.0,0.0666666666666666,0.26474042507560225,-71.28027314094751,108.1705089650182,18.445117912035336,0.19045950450599647,-90.87035935159028,131.6024213239136,20.366030986161654,8.222822641346106e-05,-611.4036511649946,611.4802705815422,0.038309708273787005
2013-08-18 03:00:00,24,70223.9868,25.3586619,0.4333333333333333,100663296.0,715819.4666666667,0.0,3.6666666666666665,0.1333333333333332,0.1333333333333332,0.26816296365032466,-71.03211008327811,108.41812718950023,18.693008553111056,0.19327357682518764,-91.02469543915309,131.44805681514202,20.211680687994473,0.00018239541483566768,-611.3936046273185,611.4903171192183,0.04835624594986296
2013-08-18 04:00:00,24,70223.9868,25.3586619,0.4333333333333333,100663296.0,1084914.933333333,0.0,15.2,0.0,0.0,0.2675298697796189,-71.07778895143109,108.37190616506537,18.647058606817144,0.06392165518214421,-90.61269742505247,131.86002690021593,20.62366473758172,0.00015586768704789478,-611.3693429182429,611.5145788282939,0.07261795502555525
2013-08-18 05:00:00,24,70223.9868,44.8653249,0.7666666666666664,100663296.0,833256.0,0.0,4.066666666666666,0.0666666666666666,0.1333333333333332,0.26689969616685927,-71.12324380022176,108.32591181721818,18.60133400849822,0.18939300065630849,-90.96336667021653,131.50933020966994,20.272981769726698,4.172390685330818e-05,-611.3947331604404,611.4891885860964,0.04722771282793976
2013-08-18 06:00:00,24,70223.9868,23.4079956,0.3999999999999999,100663296.0,576006.4,0.0666666666666666,4.8,0.0666666666666666,0.0,0.26532520691988926,-71.17041000718311,108.27820874893797,18.553899370877428,0.17708996702128887,-91.30118525014552,131.17148465961526,19.935149704734865,4.246870136204173e-05,-611.3950801563759,611.4888415901609,0.046880716892522864
2013-08-18 07:00:00,24,70223.9868,20.89999607142857,0.3571428571428571,100663296.0,812883.7523809525,0.0714285714285714,5.738095238095237,0.0,0.0666666666666666,0.2646030017385823,-71.21772060938584,108.23036390385651,18.506321647235335,0.16546691922666068,-91.37155791053357,131.10108549611513,19.86476379279078,0.00011849183592405055,-611.3867561355072,611.4971656110296,0.05520473776120289
2013-08-18 08:00:00,24,70223.9868,33.161327099999994,0.5666666666666665,100663296.0,1045767.2,0.0,3.195238095238095,0.0,0.0,0.2649969136630712,-71.26042261131171,108.1871302583822,18.46335382353524,0.19209279947164526,-91.59916777446097,130.87344958799002,19.637140906764532,2.15295030949747e-05,-611.4319303883916,611.4519913581452,0.01003048487680893
2013-08-18 09:00:00,24,70223.9868,56.5693227,0.9666666666666668,100663296.0,950698.4,0.0,4.666666666666667,0.0666666666666666,0.1333333333333332,0.26441275364524897,-71.30249804805685,108.14452575849465,18.421013855218906,0.1737650694755417,-91.72330512762417,130.7492866415851,19.512990756980464,0.00011278046630480709,-611.4278380465738,611.456083699963,0.0141228266945186
2013-08-18 10:00:00,24,70223.9868,27.3093282,0.4666666666666666,100663296.0,872404.0,0.0,3.333333333333333,0.0666666666666666,0.0666666666666666,0.2637968787198708,-71.3468580072413,108.09963929783272,18.37639064529571,0.18721174982318867,-91.88684390658773,130.58572271251577,19.349439402964027,2.3087334639182444e-05,-611.3860504771912,611.4978712693455,0.055910396077099724
2013-08-18 11:00:00,24,70223.9868,17.555996699999998,0.2999999999999999,100663296.0,425014.1333333333,0.0,4.0,0.0,0.1333333333333332,0.26318380847009903,-71.39100356964309,108.0549697770584,18.33198310370765,0.178007804709432,-92.02135273316117,130.45118917128872,19.21491821906377,0.00011320537998305014,-611.3892190681947,611.494702678342,0.05274180507363003
2013-08-18 12:00:00,24,70223.9868,27.3093282,0.4666666666666666,100663296.0,612757.7142857143,0.0,4.214285714285714,0.0,0.0666666666666666,0.2625735242061946,-71.43493628582281,108.01051562723002,18.287789670703607,0.1742999857349996,-92.1292063847956,130.3433112329024,19.1070524240534,2.2971435305940702e-05,-611.4312585995827,611.452663146954,0.010702273685637928
2013-08-18 13:00:00,24,70223.9868,44.865324900000005,0.7666666666666664,100663296.0,536863.2000000001,0.0,3.333333333333333,0.0666666666666666,0.0666666666666666,0.2619660073998462,-71.47865769142496,107.96627529449862,18.243808801536822,0.18249933496776838,-92.29729320158404,130.17520054984487,18.938953674130417,0.00011317376731456719,-611.4280212834955,611.4559004630413,0.013939589772963654
2013-08-18 14:00:00,24,70223.9868,91.6813161,1.5666666666666669,100663296.0,2980736.533333333,193.26666666666668,32.33333333333333,0.0,0.4666666666666667,0.9990749688383525,-77.1371366346321,102.30727991265184,12.585071639009868,0.14234804654073385,-91.03271551237974,131.43975478597275,20.20351963679651,8.392802750489814e-05,-611.4028592363952,611.4810625101416,0.0391016368731454
2013-08-18 15:00:00,24,70223.9868,18.80999646428572,0.3214285714285714,100663296.0,779329.9809523809,0.0,3.385714285714285,0.0,0.0714285714285714,0.17247257302125352,-77.83757215407128,101.60633042520531,11.884379135567015,0.18832902422671927,-91.73700434113003,130.73544291017555,19.499219284522756,3.095711757250541e-05,-611.4275381112423,611.4563836352945,0.014422762026170242
2013-08-18 16:00:00,24,70223.9868,23.4079956,0.3999999999999998,100663296.0,585594.8,0.0,15.580952380952375,0.0,0.0666666666666666,0.2669615612568741,-71.11647643815476,108.32691462605993,18.60521909395259,0.04445103713137266,-91.88574372230936,130.5866808809399,19.350468579315265,8.44385445386564e-06,-611.4458948216749,611.4380269248619,-0.003933948406496341
2013-08-18 17:00:00,24,70223.9868,44.58665828571428,0.7619047619047616,100663296.0,908354.4571428573,0.0,3.657142857142857,0.0,0.1333333333333333,0.26635057669428863,-71.16053983885853,108.2823421457213,18.560901153431388,0.17935723178296326,-92.24682082770293,130.22558151956417,18.989380345930627,2.30314330318393e-06,-611.4408878506367,611.4430338959,0.0010730226316494611
2013-08-18 18:00:00,24,70223.9868,19.506663,0.3333333333333333,100663296.0,536863.2,0.0,4.0,0.0,0.0666666666666666,0.2657423249799018,-71.20439381865222,108.2379815043677,18.516793842857737,0.17119862070644354,-92.61263167311151,129.85974880345148,18.623558565169994,6.282047024797066e-07,-611.4422535506117,611.4416681959251,-0.0002926773432337352
2013-08-18 19:00:00,24,70223.9868,25.3586619,0.4333333333333333,100663296.0,1084910.6666666665,8.4,7.4,0.1333333333333332,0.1999999999999999,0.1429949522554106,-71.49232355397578,107.94954750837164,18.22861197719793,0.13235361337170892,-92.56625460253112,129.90610438192763,18.66992488969826,0.00021364481977581562,-611.4081635649732,611.4757581815636,0.03379730829520289
2013-08-18 20:00:00,24,70223.9868,17.555996699999998,0.2999999999999999,100663296.0,671074.1333333333,0.0,3.6666666666666665,0.0,0.1333333333333332,0.2607610251963117,-71.56433059768347,107.87703858785383,18.15635399508519,0.17315968480604793,-92.77575307496988,129.69658478942242,18.460415857226266,0.00016439126580913843,-611.3653718266112,611.5185499199256,0.07658904665716543
2013-08-18 21:00:00,24,70223.9868,48.7666575,0.8333333333333334,100663296.0,820871.0095238095,0.0,3.195238095238095,0.0,0.0,0.2642258621153051,-71.31357842729523,108.12729124842988,18.406856410567322,0.17594297611236964,-93.00545998508495,129.46685712483065,18.230698569872857,6.285928976468291e-05,-611.4126750531012,611.4712466934355,0.02928582016715298
2013-08-18 22:00:00,24,70223.9868,29.2599945,0.4999999999999999,100663296.0,715819.7333333334,0.0,4.933333333333334,0.0,0.0666666666666666,0.2636277556433584,-71.3566592306253,108.0837132855797,18.363527027477197,0.1552392225185808,-93.06097965055835,129.41131706413427,18.17516870678796,1.7145481745473035e-05,-611.4499488651226,611.4339728814142,-0.007987991854158185
2013-08-18 23:00:00,24,70223.9868,21.4573293,0.3666666666666666,100663296.0,850034.6666666666,0.0,2.8,0.0,0.0666666666666666,0.26303229646167314,-71.39953768730103,108.04034000312706,18.320401157913018,0.17774491764817846,-93.2440901794522,129.2281864930452,17.9920481567965,4.67659665148723e-06,-611.4397820709163,611.4441396756205,0.0021788023520565316
2013-08-19 00:00:00,24,70223.9868,31.2106608,0.5333333333333332,100663296.0,872396.7999999999,0.0,4.733333333333333,0.0666666666666666,0.1333333333333333,0.2624394674229542,-71.4422152195894,107.99716996241108,18.27747737141084,0.15448449060949687,-93.32616339202491,129.14609358518726,17.909965096581182,0.00010818367245213345,-611.4256964239152,611.4582253226216,0.016264449353238064
2013-08-19 01:00:00,24,70223.9868,37.0626597,0.6333333333333333,100663296.0,631929.0666666667,0.0,2.1333333333333333,0.0,0.0,0.2618492515238813,-71.48469323645932,107.95420173822205,18.234754250881373,0.18215162210374025,-93.52744806079964,128.94478956202568,17.708670750613013,8.256693066499565e-05,-611.4034933644232,611.4804283821136,0.03846750884520228
2013-08-19 02:00:00,24,70223.9868,17.5559967,0.3,100663296.0,816480.0,0.0,4.333333333333333,0.0666666666666666,0.1333333333333332,0.2612616319036487,-71.52697313373669,107.91143391864482,18.19223039245406,0.15583391546046887,-93.6095610960202,128.86265750740958,17.626548205694682,7.557971555471887e-05,-611.4105064078107,611.4734153387261,0.03145446545778147
2013-08-19 03:00:00,24,70223.9868,93.6319824,1.6,100663296.0,2443867.466666667,193.26666666666668,32.266666666666666,0.0,0.5999999999999999,0.9990792458599971,-77.1980478473626,102.23987355179855,12.520912852217975,0.1564128941548073,-92.31268078159962,130.1595191316213,18.92341917501083,7.36738847773033e-05,-611.4076365888305,611.4762851577062,0.034324284437790356
2013-08-19 04:00:00,24,70223.9868,40.9639923,0.6999999999999998,100663296.0,945105.6,0.0,16.2,0.0,0.1333333333333333,0.17157718800640942,-77.89744080145618,101.53999719777238,11.8212781981581,0.03111026901685543,-92.3985920792849,130.0735894672102,18.83749869396265,3.3754034593824755e-05,-611.4262350419712,611.4576867045656,0.015725831297245696
2013-08-19 05:00:00,24,70223.9868,27.3093282,0.4666666666666666,100663296.0,1185574.933333333,0.0,4.4,0.0666666666666666,0.1999999999999998,0.2661135328620099,-71.17535984529431,108.26159699164384,18.543118573174773,0.1582428577242414,-93.3346479094792,129.13751558816836,17.90143383934457,0.00011611482595519362,-611.4293915076192,611.4545302389175,0.012569365649091419
2013-08-19 06:00:00,24,70223.9868,23.4079956,0.3999999999999998,100663296.0,1207948.2666666666,0.0,5.466666666666667,0.0666666666666666,0.0,0.265522612053378,-71.2179637016572,108.21851419513166,18.500275246737235,0.14226779730475436,-93.64652217164115,128.82562358952976,17.5895507089443,2.217785565461483e-05,-611.385626755605,611.4982949909318,0.056334117663375885
2013-08-19 07:00:00,24,70223.9868,25.3586619,0.4333333333333332,100663296.0,548045.8666666667,0.0,4.800000000000001,0.0666666666666666,0.0666666666666666,0.2649342562395165,-71.26037114176631,108.17563002165616,18.45762943994492,0.14866031534075552,-93.7621829060263,128.70994542562704,17.473881259800375,6.049225506510325e-06,-611.3724759035185,611.5114458430182,0.06948496974986143
2013-08-19 08:00:00,24,70223.9868,37.0626597,0.6333333333333331,100663296.0,1112875.7333333332,0.0,3.666666666666666,0.0666666666666666,0.0666666666666666,0.2643484491328181,-71.30258352080351,108.13294310081845,18.415179790007468,0.1597028446855253,-93.94169889551989,128.53041230825718,17.294356706368642,1.6499850028495189e-06,-611.376062926137,611.5078588203997,0.06589794713132098
2013-08-19 09:00:00,24,70223.9868,27.3093282,0.4666666666666666,100663296.0,654299.2,0.0,3.4,0.0666666666666666,0.0666666666666666,0.26376517457967785,-71.34460218151243,108.09045207479751,18.372924946642545,0.16099162175976445,-94.0968655355506,128.37522883676598,17.139181650607682,4.5004943305393397e-07,-611.3750845308832,611.5088372156536,0.0668763423852029
2013-08-19 10:00:00,24,70223.9868,25.3586619,0.433333333333333,100663296.0,1118466.933333333,0.0666666666666666,4.4,0.0,0.1333333333333333,0.2622356706519995,-71.3883726410618,108.04621141148519,18.328919385211684,0.14853559489587598,-94.17291864560731,128.29915918652978,17.063120270461226,0.00010678532995878065,-611.392210136544,611.4917116099928,0.04975073672443242
2013-08-19 11:00:00,24,70223.9868,27.3093282,0.4666666666666665,100663296.0,950695.2,0.0666666666666666,3.6666666666666665,0.0,0.0666666666666666,0.2616271266746162,-71.43217925012988,108.00193674540017,18.284878747635155,0.15558204784217722,-94.29792204890597,128.17413952928683,16.938108740190422,2.4722566312807004e-05,-611.4304427566433,611.4534789898935,0.011518116625062205
2013-08-19 12:00:00,24,70223.9868,44.8653249,0.7666666666666664,100663296.0,659894.1333333333,8.4,5.8,0.0,0.0666666666666666,0.13971347499189646,-71.7165736766809,107.71707639391005,18.000251358614573,0.1305135102512236,-94.32422645262875,128.147819152897,16.911796350134132,6.74332005123901e-06,-611.4451025514338,611.438819195103,-0.0031416781654432075
2013-08-19 13:00:00,24,70223.9868,33.161327099999994,0.5666666666666664,100663296.0,570415.7333333333,0.0666666666666666,4.066666666666666,0.0,0.1333333333333332,0.25672128755326584,-71.78603121720333,107.64715504599154,17.930561914394104,0.14906034870542717,-94.46096447483771,128.011065434426,16.77505047979414,1.8393060303711906e-06,-611.441103950039,611.4428177964978,0.0008569232294233079
2013-08-19 14:00:00,24,70223.9868,58.519989,1.0,100663296.0,1409270.4,0.0666666666666666,4.466666666666667,0.0,0.0666666666666666,0.26019221018337113,-71.53531046880025,107.89741409013857,18.181051810669164,0.14294574046126307,-94.58806770075674,127.88394678386246,16.64793954155286,5.01688581788784e-07,-611.442194607401,611.4417271391358,-0.00023373413266908544
2013-08-19 15:00:00,24,70223.9868,19.506663,0.3333333333333332,100663296.0,721411.4666666667,0.0,3.533333333333333,0.0666666666666666,0.1999999999999998,0.2605750728483913,-71.57413493436235,107.8581300091877,18.141997537412685,0.1521088102100372,-94.73120484159779,127.74079448529005,16.50479482184614,0.0001067712448796776,-611.4250383811601,611.4588833653767,0.016922492108327518
